#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#R    R*R*xi_LIN(R) ;; R is in h^-1 Mpc,   R*R*xi_NONLIN(R) is in (h^-1 Mpc)^2.  
   5.02720e-01 	    4.67996e+00
   5.06765e-01 	    4.69407e+00
   5.10843e-01 	    4.70808e+00
   5.14953e-01 	    4.72201e+00
   5.19097e-01 	    4.73585e+00
   5.23274e-01 	    4.74959e+00
   5.27485e-01 	    4.76326e+00
   5.31729e-01 	    4.77683e+00
   5.36008e-01 	    4.79031e+00
   5.40321e-01 	    4.80369e+00
   5.44668e-01 	    4.81699e+00
   5.49051e-01 	    4.83020e+00
   5.53469e-01 	    4.84331e+00
   5.57923e-01 	    4.85633e+00
   5.62412e-01 	    4.86926e+00
   5.66937e-01 	    4.88210e+00
   5.71499e-01 	    4.89484e+00
   5.76098e-01 	    4.90749e+00
   5.80734e-01 	    4.92005e+00
   5.85406e-01 	    4.93251e+00
   5.90117e-01 	    4.94488e+00
   5.94865e-01 	    4.95716e+00
   5.99652e-01 	    4.96934e+00
   6.04477e-01 	    4.98144e+00
   6.09341e-01 	    4.99344e+00
   6.14244e-01 	    5.00535e+00
   6.19187e-01 	    5.01716e+00
   6.24169e-01 	    5.02889e+00
   6.29192e-01 	    5.04052e+00
   6.34254e-01 	    5.05206e+00
   6.39358e-01 	    5.06351e+00
   6.44503e-01 	    5.07488e+00
   6.49689e-01 	    5.08615e+00
   6.54917e-01 	    5.09733e+00
   6.60186e-01 	    5.10842e+00
   6.65499e-01 	    5.11942e+00
   6.70854e-01 	    5.13034e+00
   6.76252e-01 	    5.14116e+00
   6.81693e-01 	    5.15190e+00
   6.87179e-01 	    5.16255e+00
   6.92708e-01 	    5.17311e+00
   6.98282e-01 	    5.18359e+00
   7.03901e-01 	    5.19398e+00
   7.09565e-01 	    5.20429e+00
   7.15274e-01 	    5.21450e+00
   7.21030e-01 	    5.22464e+00
   7.26832e-01 	    5.23470e+00
   7.32680e-01 	    5.24467e+00
   7.38576e-01 	    5.25457e+00
   7.44519e-01 	    5.26438e+00
   7.50509e-01 	    5.27413e+00
   7.56549e-01 	    5.28379e+00
   7.62636e-01 	    5.29339e+00
   7.68773e-01 	    5.30291e+00
   7.74959e-01 	    5.31236e+00
   7.81195e-01 	    5.32175e+00
   7.87480e-01 	    5.33107e+00
   7.93817e-01 	    5.34032e+00
   8.00205e-01 	    5.34951e+00
   8.06643e-01 	    5.35863e+00
   8.13134e-01 	    5.36770e+00
   8.19677e-01 	    5.37671e+00
   8.26273e-01 	    5.38566e+00
   8.32921e-01 	    5.39456e+00
   8.39624e-01 	    5.40340e+00
   8.46380e-01 	    5.41219e+00
   8.53190e-01 	    5.42092e+00
   8.60055e-01 	    5.42961e+00
   8.66976e-01 	    5.43825e+00
   8.73952e-01 	    5.44685e+00
   8.80984e-01 	    5.45539e+00
   8.88073e-01 	    5.46390e+00
   8.95219e-01 	    5.47236e+00
   9.02423e-01 	    5.48078e+00
   9.09684e-01 	    5.48916e+00
   9.17004e-01 	    5.49751e+00
   9.24383e-01 	    5.50583e+00
   9.31821e-01 	    5.51411e+00
   9.39319e-01 	    5.52237e+00
   9.46877e-01 	    5.53060e+00
   9.54496e-01 	    5.53881e+00
   9.62177e-01 	    5.54699e+00
   9.69919e-01 	    5.55516e+00
   9.77723e-01 	    5.56330e+00
   9.85591e-01 	    5.57144e+00
   9.93521e-01 	    5.57956e+00
   1.00152e+00 	    5.58766e+00
   1.00957e+00 	    5.59576e+00
   1.01770e+00 	    5.60385e+00
   1.02589e+00 	    5.61193e+00
   1.03414e+00 	    5.62000e+00
   1.04246e+00 	    5.62808e+00
   1.05085e+00 	    5.63614e+00
   1.05931e+00 	    5.64421e+00
   1.06783e+00 	    5.65227e+00
   1.07642e+00 	    5.66033e+00
   1.08509e+00 	    5.66838e+00
   1.09382e+00 	    5.67644e+00
   1.10262e+00 	    5.68449e+00
   1.11149e+00 	    5.69254e+00
   1.12043e+00 	    5.70059e+00
   1.12945e+00 	    5.70864e+00
   1.13854e+00 	    5.71669e+00
   1.14770e+00 	    5.72475e+00
   1.15693e+00 	    5.73283e+00
   1.16624e+00 	    5.74092e+00
   1.17563e+00 	    5.74904e+00
   1.18509e+00 	    5.75718e+00
   1.19462e+00 	    5.76536e+00
   1.20424e+00 	    5.77357e+00
   1.21393e+00 	    5.78182e+00
   1.22369e+00 	    5.79012e+00
   1.23354e+00 	    5.79846e+00
   1.24347e+00 	    5.80686e+00
   1.25347e+00 	    5.81532e+00
   1.26356e+00 	    5.82384e+00
   1.27373e+00 	    5.83243e+00
   1.28397e+00 	    5.84110e+00
   1.29431e+00 	    5.84983e+00
   1.30472e+00 	    5.85865e+00
   1.31522e+00 	    5.86755e+00
   1.32580e+00 	    5.87654e+00
   1.33647e+00 	    5.88562e+00
   1.34722e+00 	    5.89479e+00
   1.35807e+00 	    5.90406e+00
   1.36899e+00 	    5.91343e+00
   1.38001e+00 	    5.92291e+00
   1.39111e+00 	    5.93249e+00
   1.40231e+00 	    5.94218e+00
   1.41359e+00 	    5.95199e+00
   1.42497e+00 	    5.96191e+00
   1.43643e+00 	    5.97195e+00
   1.44799e+00 	    5.98212e+00
   1.45964e+00 	    5.99242e+00
   1.47139e+00 	    6.00285e+00
   1.48323e+00 	    6.01342e+00
   1.49516e+00 	    6.02414e+00
   1.50719e+00 	    6.03500e+00
   1.51932e+00 	    6.04600e+00
   1.53154e+00 	    6.05716e+00
   1.54387e+00 	    6.06848e+00
   1.55629e+00 	    6.07995e+00
   1.56881e+00 	    6.09158e+00
   1.58144e+00 	    6.10338e+00
   1.59416e+00 	    6.11534e+00
   1.60699e+00 	    6.12746e+00
   1.61992e+00 	    6.13975e+00
   1.63296e+00 	    6.15221e+00
   1.64610e+00 	    6.16483e+00
   1.65934e+00 	    6.17762e+00
   1.67269e+00 	    6.19057e+00
   1.68615e+00 	    6.20369e+00
   1.69972e+00 	    6.21697e+00
   1.71340e+00 	    6.23041e+00
   1.72718e+00 	    6.24400e+00
   1.74108e+00 	    6.25775e+00
   1.75509e+00 	    6.27164e+00
   1.76921e+00 	    6.28568e+00
   1.78345e+00 	    6.29986e+00
   1.79780e+00 	    6.31418e+00
   1.81227e+00 	    6.32866e+00
   1.82685e+00 	    6.34329e+00
   1.84155e+00 	    6.35809e+00
   1.85637e+00 	    6.37305e+00
   1.87131e+00 	    6.38819e+00
   1.88636e+00 	    6.40351e+00
   1.90154e+00 	    6.41901e+00
   1.91684e+00 	    6.43470e+00
   1.93227e+00 	    6.45059e+00
   1.94782e+00 	    6.46667e+00
   1.96349e+00 	    6.48296e+00
   1.97929e+00 	    6.49945e+00
   1.99521e+00 	    6.51616e+00
   2.01127e+00 	    6.53308e+00
   2.02745e+00 	    6.55022e+00
   2.04377e+00 	    6.56759e+00
   2.06021e+00 	    6.58518e+00
   2.07679e+00 	    6.60300e+00
   2.09350e+00 	    6.62105e+00
   2.11035e+00 	    6.63933e+00
   2.12733e+00 	    6.65785e+00
   2.14445e+00 	    6.67661e+00
   2.16170e+00 	    6.69561e+00
   2.17910e+00 	    6.71484e+00
   2.19663e+00 	    6.73431e+00
   2.21430e+00 	    6.75402e+00
   2.23212e+00 	    6.77397e+00
   2.25008e+00 	    6.79415e+00
   2.26819e+00 	    6.81458e+00
   2.28644e+00 	    6.83526e+00
